r_cm,E_Vcm,alpha_invcm,phi_w
0.0349076,3749.52,0.769023,0.414625
0.0349174,3748.64,0.771682,0.414579
0.0349272,3747.77,0.77434,0.414533
0.0349371,3746.9,0.776997,0.414487
0.0349469,3746.03,0.779653,0.414441
0.0349568,3745.16,0.782308,0.414395
0.0349667,3744.29,0.784961,0.414349
0.0349765,3743.42,0.787613,0.414303
0.0349863,3742.56,0.790263,0.414257
0.0349962,3741.69,0.792912,0.414211
0.035006,3740.82,0.795559,0.414165
0.0350159,3739.95,0.798205,0.414119
0.0350258,3739.09,0.800849,0.414073
0.0350356,3738.22,0.803491,0.414027
0.0350454,3737.36,0.806131,0.413981
0.0350553,3736.49,0.80877,0.413935
0.0350651,3735.63,0.811406,0.413889
0.035075,3734.76,0.814041,0.413843
0.0350849,3733.9,0.816674,0.413797
0.0350947,3733.04,0.819304,0.413751
0.0351045,3732.18,0.821933,0.413705
0.0351144,3731.32,0.824559,0.41366
0.0351243,3730.46,0.827183,0.413614
0.0351341,3729.6,0.829804,0.413568
0.035144,3728.74,0.832423,0.413522
0.0351538,3727.88,0.83504,0.413476
0.0351636,3727.02,0.837654,0.413431
0.0351735,3726.16,0.840266,0.413385
0.0351834,3725.3,0.842875,0.413339
0.0351932,3724.44,0.845482,0.413293
0.035203,3723.59,0.848085,0.413248
0.0352129,3722.73,0.850686,0.413202
0.0352227,3721.88,0.853284,0.413156
0.0352326,3721.02,0.85588,0.413111
0.0352425,3720.17,0.858472,0.413065
0.0352523,3719.31,0.861061,0.413019
0.0352621,3718.46,0.863648,0.412974
0.035272,3717.61,0.866231,0.412928
0.0352818,3716.75,0.868811,0.412883
0.0352917,3715.9,0.871388,0.412837
0.0353016,3715.05,0.873961,0.412791
0.0353114,3714.2,0.876531,0.412746
0.0353212,3713.35,0.879098,0.4127
0.0353311,3712.5,0.881662,0.412655
0.0353409,3711.65,0.884221,0.412609
0.0353508,3710.8,0.886778,0.412564
0.0353607,3709.95,0.889331,0.412518
0.0353705,3709.11,0.89188,0.412473
0.0353803,3708.26,0.894425,0.412427
0.0353902,3707.41,0.896967,0.412382
0.0354001,3706.57,0.899504,0.412336
0.0354099,3705.72,0.902038,0.412291
0.0354197,3704.88,0.904568,0.412245
0.0354296,3704.03,0.907094,0.4122
0.0354394,3703.19,0.909616,0.412155
0.0354493,3702.34,0.912134,0.412109
0.0354592,3701.5,0.914647,0.412064
0.035469,3700.66,0.917157,0.412018
0.0354788,3699.82,0.919662,0.411973
0.0354887,3698.97,0.922163,0.411928
0.0354985,3698.13,0.92466,0.411882
0.0355084,3697.29,0.927152,0.411837
0.0355183,3696.45,0.929639,0.411792
0.0355281,3695.61,0.932122,0.411746
0.0355379,3694.77,0.934601,0.411701
0.0355478,3693.94,0.937075,0.411656
0.0355576,3693.1,0.939544,0.411611
0.0355675,3692.26,0.942009,0.411565
0.0355774,3691.42,0.944468,0.41152
0.0355872,3690.59,0.946923,0.411475
0.035597,3689.75,0.949373,0.41143
0.0356069,3688.92,0.951818,0.411385
0.0356168,3688.08,0.954259,0.411339
0.0356266,3687.25,0.956694,0.411294
0.0356365,3686.41,0.959124,0.411249
0.0356463,3685.58,0.961548,0.411204
0.0356561,3684.75,0.963968,0.411159
0.035666,3683.92,0.966382,0.411114
0.0356759,3683.08,0.968791,0.411069
0.0356857,3682.25,0.971195,0.411024
0.0356955,3681.42,0.973593,0.410979
0.0357054,3680.59,0.975986,0.410933
0.0357152,3679.76,0.978374,0.410888
0.0357251,3678.93,0.980755,0.410843
0.035735,3678.1,0.983132,0.410798
0.0357448,3677.28,0.985502,0.410753
0.0357546,3676.45,0.987867,0.410708
0.0357645,3675.62,0.990226,0.410663
0.0357743,3674.79,0.99258,0.410618
0.0357842,3673.97,0.994927,0.410573
0.0357941,3673.14,0.997269,0.410529
0.0358039,3672.32,0.999604,0.410484
0.0358137,3671.49,1.00193,0.410439
0.0358236,3670.67,1.00426,0.410394
0.0358334,3669.84,1.00658,0.410349
0.0358433,3669.02,1.00889,0.410304
0.0358532,3668.2,1.01119,0.410259
0.035863,3667.38,1.01349,0.410214
0.0358728,3666.55,1.01578,0.410169
0.0358827,3665.73,1.01807,0.410125
0.0358926,3664.91,1.02035,0.41008
0.0359024,3664.09,1.02262,0.410035
0.0359122,3663.27,1.02489,0.40999
0.0359221,3662.45,1.02715,0.409945
0.0359319,3661.63,1.02941,0.409901
0.0359418,3660.82,1.03165,0.409856
0.0359517,3660,1.03389,0.409811
0.0359615,3659.18,1.03613,0.409766
0.0359713,3658.36,1.03836,0.409722
0.0359812,3657.55,1.04058,0.409677
0.035991,3656.73,1.04279,0.409632
0.0360009,3655.92,1.045,0.409588
0.0360108,3655.1,1.0472,0.409543
0.0360206,3654.29,1.04939,0.409498
0.0360304,3653.47,1.05158,0.409454
0.0360403,3652.66,1.05376,0.409409
0.0360501,3651.85,1.05593,0.409364
0.03606,3651.03,1.05809,0.40932
0.0360699,3650.22,1.06025,0.409275
0.0360797,3649.41,1.0624,0.409231
0.0360895,3648.6,1.06455,0.409186
0.0360994,3647.79,1.06668,0.409141
0.0361093,3646.98,1.06881,0.409097
0.0361191,3646.17,1.07093,0.409052
0.0361289,3645.36,1.07305,0.409008
0.0361388,3644.55,1.07515,0.408963
0.0361486,3643.75,1.07725,0.408919
0.0361585,3642.94,1.07934,0.408874
0.0361684,3642.13,1.08143,0.40883
0.0361782,3641.32,1.0835,0.408785
0.036188,3640.52,1.08557,0.408741
0.0361979,3639.71,1.08763,0.408697
0.0362077,3638.91,1.08969,0.408652
0.0362176,3638.1,1.09173,0.408608
0.0362275,3637.3,1.09377,0.408563
0.0362373,3636.5,1.0958,0.408519
0.0362471,3635.69,1.09782,0.408475
0.036257,3634.89,1.09984,0.40843
0.0362668,3634.09,1.10184,0.408386
0.0362767,3633.29,1.10384,0.408342
0.0362866,3632.48,1.10583,0.408297
0.0362964,3631.68,1.10781,0.408253
0.0363062,3630.88,1.10979,0.408209
0.0363161,3630.08,1.11175,0.408164
0.0363259,3629.29,1.11371,0.40812
0.0363358,3628.49,1.11566,0.408076
0.0363457,3627.69,1.1176,0.408032
0.0363555,3626.89,1.11953,0.407987
0.0363653,3626.09,1.12146,0.407943
0.0363752,3625.3,1.12337,0.407899
0.0363851,3624.5,1.12528,0.407855
0.0363949,3623.7,1.12718,0.40781
0.0364047,3622.91,1.12907,0.407766
0.0364146,3622.11,1.13095,0.407722
0.0364244,3621.32,1.13283,0.407678
0.0364343,3620.52,1.13469,0.407634
0.0364442,3619.73,1.13655,0.40759
0.036454,3618.94,1.1384,0.407546
0.0364638,3618.15,1.14024,0.407502
0.0364737,3617.35,1.14207,0.407457
0.0364835,3616.56,1.14389,0.407413
0.0364934,3615.77,1.14571,0.407369
0.0365033,3614.98,1.14751,0.407325
0.0365131,3614.19,1.14931,0.407281
0.0365229,3613.4,1.15109,0.407237
0.0365328,3612.61,1.15287,0.407193
0.0365426,3611.82,1.15464,0.407149
0.0365525,3611.03,1.1564,0.407105
0.0365624,3610.25,1.15815,0.407061
0.0365722,3609.46,1.15989,0.407017
0.036582,3608.67,1.16163,0.406973
0.0365919,3607.89,1.16335,0.406929
0.0366018,3607.1,1.16507,0.406885
0.0366116,3606.31,1.16677,0.406841
0.0366214,3605.53,1.16847,0.406798
0.0366313,3604.74,1.17016,0.406754
0.0366411,3603.96,1.17184,0.40671
0.036651,3603.18,1.17351,0.406666
0.0366609,3602.39,1.17517,0.406622
0.0366707,3601.61,1.17682,0.406578
0.0366805,3600.83,1.17846,0.406534
0.0366904,3600.05,1.18009,0.406491
0.0367002,3599.27,1.18171,0.406447
0.0367101,3598.48,1.18333,0.406403
0.03672,3597.7,1.18493,0.406359
0.0367298,3596.92,1.18653,0.406315
0.0367396,3596.14,1.18811,0.406272
0.0367495,3595.37,1.18969,0.406228
0.0367593,3594.59,1.19126,0.406184
0.0367692,3593.81,1.19281,0.40614
0.0367791,3593.03,1.19436,0.406097
0.0367889,3592.25,1.1959,0.406053
0.0367987,3591.48,1.19743,0.406009
0.0368086,3590.7,1.19895,0.405966
0.0368185,3589.93,1.20045,0.405922
0.0368283,3589.15,1.20195,0.405878
0.0368382,3588.38,1.20344,0.405835
0.036848,3587.6,1.20492,0.405791
0.0368578,3586.83,1.2064,0.405747
0.0368677,3586.05,1.20786,0.405704
0.0368776,3585.28,1.20931,0.40566
0.0368874,3584.51,1.21075,0.405617
0.0368972,3583.74,1.21218,0.405573
0.0369071,3582.96,1.2136,0.405529
0.0369169,3582.19,1.21501,0.405486
0.0369268,3581.42,1.21642,0.405442
0.0369367,3580.65,1.21781,0.405399
0.0369465,3579.88,1.21919,0.405355
0.0369563,3579.11,1.22056,0.405312
0.0369662,3578.34,1.22193,0.405268
0.036976,3577.58,1.22328,0.405225
0.0369859,3576.81,1.22462,0.405181
0.0369958,3576.04,1.22595,0.405138
0.0370056,3575.27,1.22728,0.405094
0.0370154,3574.51,1.22859,0.405051
0.0370253,3573.74,1.22989,0.405008
0.0370351,3572.97,1.23118,0.404964
0.037045,3572.21,1.23247,0.404921
0.0370549,3571.44,1.23374,0.404877
0.0370647,3570.68,1.235,0.404834
0.0370745,3569.92,1.23626,0.404791
0.0370844,3569.15,1.2375,0.404747
0.0370943,3568.39,1.23873,0.404704
0.0371041,3567.63,1.23995,0.404661
0.0371139,3566.86,1.24117,0.404617
0.0371238,3566.1,1.24237,0.404574
0.0371336,3565.34,1.24356,0.404531
0.0371435,3564.58,1.24474,0.404487
0.0371534,3563.82,1.24591,0.404444
0.0371632,3563.06,1.24707,0.404401
0.037173,3562.3,1.24822,0.404358
0.0371829,3561.54,1.24937,0.404314
0.0371927,3560.78,1.2505,0.404271
0.0372026,3560.03,1.25162,0.404228
0.0372125,3559.27,1.25273,0.404185
0.0372223,3558.51,1.25383,0.404142
0.0372321,3557.75,1.25492,0.404099
0.037242,3557,1.256,0.404055
0.0372518,3556.24,1.25706,0.404012
0.0372617,3555.49,1.25812,0.403969
0.0372716,3554.73,1.25917,0.403926
0.0372814,3553.98,1.26021,0.403883
0.0372912,3553.22,1.26124,0.40384
0.0373011,3552.47,1.26226,0.403797
0.037311,3551.72,1.26326,0.403754
0.0373208,3550.96,1.26426,0.40371
0.0373306,3550.21,1.26525,0.403667
0.0373405,3549.46,1.26622,0.403624
0.0373503,3548.71,1.26719,0.403581
0.0373602,3547.96,1.26814,0.403538
0.0373701,3547.21,1.26909,0.403495
0.0373799,3546.46,1.27002,0.403452
0.0373897,3545.71,1.27095,0.403409
0.0373996,3544.96,1.27186,0.403366
0.0374094,3544.21,1.27277,0.403323
0.0374193,3543.46,1.27366,0.40328
0.0374292,3542.71,1.27454,0.403237
0.037439,3541.96,1.27542,0.403195
0.0374488,3541.22,1.27628,0.403152
0.0374587,3540.47,1.27713,0.403109
0.0374685,3539.73,1.27797,0.403066
0.0374784,3538.98,1.2788,0.403023
0.0374883,3538.23,1.27962,0.40298
0.0374981,3537.49,1.28043,0.402937
0.0375079,3536.74,1.28123,0.402894
0.0375178,3536,1.28202,0.402852
0.0375276,3535.26,1.2828,0.402809
0.0375375,3534.51,1.28357,0.402766
0.0375474,3533.77,1.28433,0.402723
0.0375572,3533.03,1.28507,0.40268
0.037567,3532.29,1.28581,0.402638
0.0375769,3531.55,1.28654,0.402595
0.0375868,3530.81,1.28725,0.402552
0.0375966,3530.06,1.28796,0.402509
0.0376064,3529.32,1.28865,0.402467
0.0376163,3528.58,1.28934,0.402424
0.0376261,3527.85,1.29001,0.402381
0.037636,3527.11,1.29068,0.402338
0.0376459,3526.37,1.29133,0.402296
0.0376557,3525.63,1.29197,0.402253
0.0376655,3524.89,1.29261,0.40221
0.0376754,3524.16,1.29323,0.402168
0.0376852,3523.42,1.29384,0.402125
0.0376951,3522.68,1.29444,0.402082
0.037705,3521.95,1.29504,0.40204
0.0377148,3521.21,1.29562,0.401997
0.0377246,3520.48,1.29619,0.401955
0.0377345,3519.74,1.29675,0.401912
0.0377443,3519.01,1.2973,0.401869
0.0377542,3518.27,1.29784,0.401827
0.0377641,3517.54,1.29837,0.401784
0.0377739,3516.81,1.29888,0.401742
0.0377837,3516.08,1.29939,0.401699
0.0377936,3515.34,1.29989,0.401657
0.0378035,3514.61,1.30038,0.401614
0.0378133,3513.88,1.30086,0.401572
0.0378231,3513.15,1.30132,0.401529
0.037833,3512.42,1.30178,0.401487
0.0378428,3511.69,1.30223,0.401444
0.0378527,3510.96,1.30266,0.401402
0.0378626,3510.23,1.30309,0.401359
0.0378724,3509.5,1.3035,0.401317
0.0378822,3508.78,1.30391,0.401275
0.0378921,3508.05,1.3043,0.401232
0.0379019,3507.32,1.30469,0.40119
0.0379118,3506.59,1.30506,0.401147
0.0379217,3505.87,1.30543,0.401105
0.0379315,3505.14,1.30578,0.401063
0.0379413,3504.42,1.30612,0.40102
0.0379512,3503.69,1.30646,0.400978
0.037961,3502.97,1.30678,0.400936
0.0379709,3502.24,1.30709,0.400893
0.0379808,3501.52,1.3074,0.400851
0.0379906,3500.79,1.30769,0.400809
0.0380004,3500.07,1.30797,0.400767
0.0380103,3499.35,1.30824,0.400724
0.0380201,3498.63,1.3085,0.400682
0.03803,3497.9,1.30876,0.40064
0.0380399,3497.18,1.309,0.400597
0.0380497,3496.46,1.30923,0.400555
0.0380595,3495.74,1.30945,0.400513
0.0380694,3495.02,1.30966,0.400471
0.0380793,3494.3,1.30986,0.400429
0.0380891,3493.58,1.31006,0.400386
0.0380989,3492.86,1.31024,0.400344
0.0381088,3492.14,1.31041,0.400302
0.0381186,3491.43,1.31057,0.40026
0.0381285,3490.71,1.31072,0.400218
0.0381384,3489.99,1.31086,0.400176
0.0381482,3489.28,1.31099,0.400134
0.038158,3488.56,1.31112,0.400092
0.0381679,3487.84,1.31123,0.400049
0.0381777,3487.13,1.31133,0.400007
0.0381876,3486.41,1.31142,0.399965
0.0381975,3485.7,1.3115,0.399923
0.0382073,3484.98,1.31157,0.399881
0.0382171,3484.27,1.31163,0.399839
0.038227,3483.56,1.31169,0.399797
0.0382368,3482.84,1.31173,0.399755
0.0382467,3482.13,1.31176,0.399713
0.0382566,3481.42,1.31178,0.399671
0.0382664,3480.71,1.3118,0.399629
0.0382762,3479.99,1.3118,0.399587
0.0382861,3479.28,1.31179,0.399545
0.038296,3478.57,1.31177,0.399503
0.0383058,3477.86,1.31175,0.399461
0.0383156,3477.15,1.31171,0.399419
0.0383255,3476.44,1.31167,0.399377
0.0383353,3475.73,1.31161,0.399336
0.0383452,3475.02,1.31155,0.399294
0.0383551,3474.32,1.31147,0.399252
0.0383649,3473.61,1.31139,0.39921
0.0383747,3472.9,1.31129,0.399168
0.0383846,3472.19,1.31119,0.399126
0.0383944,3471.49,1.31107,0.399084
0.0384043,3470.78,1.31095,0.399043
0.0384142,3470.08,1.31082,0.399001
0.038424,3469.37,1.31068,0.398959
0.0384338,3468.66,1.31053,0.398917
0.0384437,3467.96,1.31037,0.398875
0.0384535,3467.26,1.3102,0.398834
0.0384634,3466.55,1.31002,0.398792
0.0384733,3465.85,1.30983,0.39875
0.0384831,3465.15,1.30963,0.398708
0.0384929,3464.44,1.30942,0.398667
0.0385028,3463.74,1.3092,0.398625
0.0385126,3463.04,1.30898,0.398583
0.0385225,3462.34,1.30874,0.398542
0.0385323,3461.64,1.3085,0.3985
0.0385422,3460.94,1.30824,0.398458
0.038552,3460.24,1.30798,0.398416
0.0385619,3459.54,1.3077,0.398375
0.0385718,3458.84,1.30742,0.398333
0.0385816,3458.14,1.30713,0.398292
0.0385914,3457.44,1.30683,0.39825
0.0386013,3456.74,1.30652,0.398208
0.0386111,3456.04,1.3062,0.398167
0.038621,3455.35,1.30587,0.398125
0.0386309,3454.65,1.30554,0.398084
0.0386407,3453.95,1.30519,0.398042
0.0386505,3453.26,1.30484,0.398
0.0386604,3452.56,1.30447,0.397959
0.0386702,3451.87,1.3041,0.397917
0.0386801,3451.17,1.30372,0.397876
0.03869,3450.48,1.30333,0.397834
0.0386998,3449.78,1.30293,0.397793
0.0387096,3449.09,1.30252,0.397751
0.0387195,3448.39,1.3021,0.39771
0.0387293,3447.7,1.30168,0.397668
0.0387392,3447.01,1.30124,0.397627
0.0387491,3446.32,1.3008,0.397586
0.0387589,3445.63,1.30034,0.397544
0.0387687,3444.93,1.29988,0.397503
0.0387786,3444.24,1.29941,0.397461
0.0387885,3443.55,1.29893,0.39742
0.0387983,3442.86,1.29845,0.397378
0.0388081,3442.17,1.29795,0.397337
0.038818,3441.48,1.29745,0.397296
0.0388278,3440.79,1.29693,0.397254
0.0388377,3440.1,1.29641,0.397213
0.0388476,3439.42,1.29588,0.397172
0.0388574,3438.73,1.29534,0.39713
0.0388672,3438.04,1.2948,0.397089
0.0388771,3437.35,1.29424,0.397048
0.0388869,3436.67,1.29368,0.397006
0.0388968,3435.98,1.2931,0.396965
0.0389067,3435.3,1.29252,0.396924
0.0389165,3434.61,1.29193,0.396883
0.0389263,3433.92,1.29133,0.396841
0.0389362,3433.24,1.29073,0.3968
0.038946,3432.56,1.29011,0.396759
0.0389559,3431.87,1.28949,0.396718
0.0389658,3431.19,1.28886,0.396676
0.0389756,3430.5,1.28822,0.396635
0.0389854,3429.82,1.28758,0.396594
0.0389953,3429.14,1.28692,0.396553
0.0390052,3428.46,1.28626,0.396512
0.039015,3427.78,1.28559,0.396471
0.0390248,3427.09,1.28491,0.396429
0.0390347,3426.41,1.28422,0.396388
0.0390445,3425.73,1.28352,0.396347
0.0390544,3425.05,1.28282,0.396306
0.0390643,3424.37,1.28211,0.396265
0.0390741,3423.69,1.28139,0.396224
0.0390839,3423.01,1.28066,0.396183
0.0390938,3422.34,1.27993,0.396142
0.0391036,3421.66,1.27919,0.396101
0.0391135,3420.98,1.27843,0.39606
0.0391234,3420.3,1.27768,0.396019
0.0391332,3419.63,1.27691,0.395978
0.039143,3418.95,1.27614,0.395937
0.0391529,3418.27,1.27536,0.395896
0.0391627,3417.6,1.27457,0.395855
0.0391726,3416.92,1.27377,0.395814
0.0391825,3416.25,1.27296,0.395773
0.0391923,3415.57,1.27215,0.395732
0.0392021,3414.9,1.27133,0.395691
0.039212,3414.22,1.27051,0.39565
0.0392218,3413.55,1.26967,0.395609
0.0392317,3412.88,1.26883,0.395568
0.0392416,3412.2,1.26798,0.395527
0.0392514,3411.53,1.26712,0.395486
0.0392612,3410.86,1.26626,0.395445
0.0392711,3410.19,1.26539,0.395404
0.039281,3409.52,1.26451,0.395363
0.0392908,3408.84,1.26362,0.395323
0.0393006,3408.17,1.26273,0.395282
0.0393105,3407.5,1.26183,0.395241
0.0393203,3406.83,1.26092,0.3952
0.0393302,3406.16,1.26001,0.395159
0.0393401,3405.49,1.25909,0.395118
0.0393499,3404.83,1.25816,0.395078
0.0393597,3404.16,1.25722,0.395037
0.0393696,3403.49,1.25628,0.394996
0.0393794,3402.82,1.25533,0.394955
0.0393893,3402.16,1.25437,0.394914
0.0393992,3401.49,1.25341,0.394874
0.039409,3400.82,1.25244,0.394833
0.0394188,3400.16,1.25146,0.394792
0.0394287,3399.49,1.25047,0.394752
0.0394385,3398.82,1.24948,0.394711
0.0394484,3398.16,1.24848,0.39467
0.0394583,3397.5,1.24748,0.394629
0.0394681,3396.83,1.24647,0.394589
0.0394779,3396.17,1.24545,0.394548
0.0394878,3395.5,1.24442,0.394507
0.0394977,3394.84,1.24339,0.394467
0.0395075,3394.18,1.24235,0.394426
0.0395173,3393.52,1.24131,0.394386
0.0395272,3392.85,1.24026,0.394345
0.039537,3392.19,1.2392,0.394304
0.0395469,3391.53,1.23814,0.394264
0.0395568,3390.87,1.23707,0.394223
0.0395666,3390.21,1.23599,0.394183
0.0395764,3389.55,1.2349,0.394142
0.0395863,3388.89,1.23381,0.394102
0.0395961,3388.23,1.23272,0.394061
0.039606,3387.57,1.23162,0.39402
0.0396159,3386.91,1.23051,0.39398
0.0396257,3386.25,1.22939,0.393939
0.0396355,3385.6,1.22827,0.393899
0.0396454,3384.94,1.22714,0.393858
0.0396552,3384.28,1.22601,0.393818
0.0396651,3383.62,1.22487,0.393778
0.039675,3382.97,1.22372,0.393737
0.0396848,3382.31,1.22257,0.393697
0.0396946,3381.66,1.22142,0.393656
0.0397045,3381,1.22025,0.393616
0.0397143,3380.35,1.21908,0.393575
0.0397242,3379.69,1.21791,0.393535
0.039734,3379.04,1.21673,0.393495
0.0397439,3378.38,1.21554,0.393454
0.0397537,3377.73,1.21434,0.393414
0.0397636,3377.08,1.21315,0.393373
0.0397735,3376.42,1.21194,0.393333
0.0397833,3375.77,1.21073,0.393293
0.0397931,3375.12,1.20951,0.393252
0.039803,3374.47,1.20829,0.393212
0.0398128,3373.82,1.20707,0.393172
0.0398227,3373.17,1.20583,0.393131
0.0398326,3372.51,1.20459,0.393091
0.0398424,3371.86,1.20335,0.393051
0.0398522,3371.21,1.2021,0.393011
0.0398621,3370.57,1.20085,0.39297
0.0398719,3369.92,1.19959,0.39293
0.0398818,3369.27,1.19832,0.39289
0.0398917,3368.62,1.19705,0.39285
0.0399015,3367.97,1.19577,0.392809
0.0399113,3367.32,1.19449,0.392769
0.0399212,3366.68,1.1932,0.392729
0.039931,3366.03,1.19191,0.392689
0.0399409,3365.38,1.19061,0.392649
0.0399508,3364.74,1.18931,0.392609
0.0399606,3364.09,1.188,0.392568
0.0399704,3363.44,1.18669,0.392528
0.0399803,3362.8,1.18537,0.392488
0.0399902,3362.15,1.18405,0.392448
0.04,3361.51,1.18272,0.392408
